   1.3224494378877568e-04  -3.9697228682402980e-06  -7.3039838919573827e-05   0.0000000000000000e+00
   1.3060060328991903e-04  -3.9202674032412621e-06  -7.2075422518988577e-05   0.0000000000000000e+00
   1.2897194972093310e-04  -3.8715637727585525e-06  -7.1125087016692687e-05   0.0000000000000000e+00
   1.2736246887095094e-04  -3.8235700992357760e-06  -7.0188600993149587e-05   0.0000000000000000e+00
   1.2577568862866530e-04  -3.7762442007408360e-06  -6.9265733225032470e-05   0.0000000000000000e+00
   1.2421513688276909e-04  -3.7295438953416394e-06  -6.8356252489014526e-05   0.0000000000000000e+00
   1.2268308410000846e-04  -3.6834369142865665e-06  -6.7459929128492845e-05   0.0000000000000000e+00
   1.2117672787644654e-04  -3.6379309819883858e-06  -6.6576539807564785e-05   0.0000000000000000e+00
   1.1969198670222518e-04  -3.5930439069910357e-06  -6.5705862784069458e-05   0.0000000000000000e+00
   1.1822477906745695e-04  -3.5487934978386831e-06  -6.4847676315845867e-05   0.0000000000000000e+00
   1.1677106785506946e-04  -3.5051972349444560e-06  -6.4001758841646610e-05   0.0000000000000000e+00
   1.1532958983599669e-04  -3.4622520954315339e-06  -6.3167900104613132e-05   0.0000000000000000e+00
   1.1390344597010837e-04  -3.4199227983683615e-06  -6.2345907633208053e-05   0.0000000000000000e+00
   1.1249612029199551e-04  -3.3781712313132201e-06  -6.1535590517033397e-05   0.0000000000000000e+00
   1.1111109683624899e-04  -3.3369592818243922e-06  -6.0736757845691084e-05   0.0000000000000000e+00
   1.0975147673649567e-04  -3.2962517890226095e-06  -5.9949218999977114e-05   0.0000000000000000e+00
   1.0841604679516230e-04  -3.2560468487168050e-06  -5.9172786641712349e-05   0.0000000000000000e+00
   1.0710087402773242e-04  -3.2163635219830918e-06  -5.8407275501100454e-05   0.0000000000000000e+00
   1.0580198289573405e-04  -3.1772211979214592e-06  -5.7652500340707074e-05   0.0000000000000000e+00
   1.0451539795705010e-04  -3.1386392649242117e-06  -5.6908275923441218e-05   0.0000000000000000e+00
   1.0323855037916197e-04  -3.1006267804619330e-06  -5.6174422023748611e-05   0.0000000000000000e+00
   1.0197382315110992e-04  -3.0631564330788490e-06  -5.5450776058664379e-05   0.0000000000000000e+00
   1.0072468836205555e-04  -3.0261929123633196e-06  -5.4737179325522288e-05   0.0000000000000000e+00
   9.9494618101160498e-05  -2.9897009079037049e-06  -5.4033473121656052e-05   0.0000000000000000e+00
   9.8286984849765149e-05  -2.9536458718119764e-06  -5.3339498782004447e-05   0.0000000000000000e+00
   9.7101941351398257e-05  -2.9180179041250932e-06  -5.2655098857056997e-05   0.0000000000000000e+00
   9.5935800410932204e-05  -2.8828365006027406e-06  -5.1980117346998973e-05   0.0000000000000000e+00
   9.4784649977394043e-05  -2.8481228783342046e-06  -5.1314398336905646e-05   0.0000000000000000e+00
   9.3644577999810950e-05  -2.8138982544087723e-06  -5.0657785911852347e-05   0.0000000000000000e+00
   9.2512424345820972e-05  -2.7801781768495780e-06  -5.0010126498496632e-05   0.0000000000000000e+00
   9.1389806071151100e-05  -2.7469421762240034e-06  -4.9371281400344086e-05   0.0000000000000000e+00
   9.0280210213253606e-05  -2.7141556844324327e-06  -4.8741117744291232e-05   0.0000000000000000e+00
   8.9187128159482753e-05  -2.6817841005793047e-06  -4.8119502670780832e-05   0.0000000000000000e+00
   8.8114020934620604e-05  -2.6497930594438554e-06  -4.7506303322781404e-05   0.0000000000000000e+00
   8.7061823023647049e-05  -2.6181678068498583e-06  -4.6901387053436783e-05   0.0000000000000000e+00
   8.6027082619490129e-05  -2.5869276350939369e-06  -4.6304621580773332e-05   0.0000000000000000e+00
   8.5005909739960573e-05  -2.5560952375953620e-06  -4.5715874659267897e-05   0.0000000000000000e+00
   8.3994414402869112e-05  -2.5256933077734048e-06  -4.5135014043397325e-05   0.0000000000000000e+00
   8.2989261974531357e-05  -2.4957403543870235e-06  -4.4561908998399564e-05   0.0000000000000000e+00
   8.1991711737086065e-05  -2.4662202701350707e-06  -4.3996441286726822e-05   0.0000000000000000e+00
   8.1005290465661290e-05  -2.4370998617103372e-06  -4.3438498839282591e-05   0.0000000000000000e+00
   8.0033540942226503e-05  -2.4083458151909108e-06  -4.2887969630515058e-05   0.0000000000000000e+00
   7.9079980648430657e-05  -2.3799250075749698e-06  -4.2344741631442273e-05   0.0000000000000000e+00
   7.8145665393286129e-05  -2.3518228920191155e-06  -4.1808702479331951e-05   0.0000000000000000e+00
   7.7227162780094564e-05  -2.3240587903670610e-06  -4.1279739202946787e-05   0.0000000000000000e+00
   7.6320563379912208e-05  -2.2966556242208464e-06  -4.0757738766374094e-05   0.0000000000000000e+00
   7.5421957763795270e-05  -2.2696363151825093e-06  -4.0242588133701176e-05   0.0000000000000000e+00
   7.4528121978886154e-05  -2.2430187242763798e-06  -3.9734175895443104e-05   0.0000000000000000e+00
   7.3640628259985925e-05  -2.2167853043180348e-06  -3.9232402022020112e-05   0.0000000000000000e+00
   7.2763097254050415e-05  -2.1909033855694022e-06  -3.8737171344115984e-05   0.0000000000000000e+00
   7.1899157288600287e-05  -2.1653402415900720e-06  -3.8248388710638164e-05   0.0000000000000000e+00
   7.1052355529940066e-05  -2.1400637587732112e-06  -3.7765958946915902e-05   0.0000000000000000e+00
   7.0223086818161447e-05  -2.1150656261535594e-06  -3.7289785962494470e-05   0.0000000000000000e+00
   6.9407652638504974e-05  -2.0903684409434378e-06  -3.6819772477756451e-05   0.0000000000000000e+00
   6.8602081074157429e-05  -2.0659968647643179e-06  -3.6355821133658248e-05   0.0000000000000000e+00
   6.7802400227882925e-05  -2.0419755590899240e-06  -3.5897834571196675e-05   0.0000000000000000e+00
   6.7006023455258665e-05  -2.0183187308006119e-06  -3.5445718291422839e-05   0.0000000000000000e+00
   6.6215508478181803e-05  -1.9950017619084567e-06  -3.4999388416674422e-05   0.0000000000000000e+00
   6.5434606952784362e-05  -1.9719910237259624e-06  -3.4558763534338569e-05   0.0000000000000000e+00
   6.4667070535198392e-05  -1.9492528875656312e-06  -3.4123762231802434e-05   0.0000000000000000e+00
   6.3916215195444868e-05  -1.9267570508424706e-06  -3.3694302924803602e-05   0.0000000000000000e+00
   6.3180757751993207e-05  -1.9045083216833338e-06  -3.3270302217127421e-05   0.0000000000000000e+00
   6.2456654965339708e-05  -1.8825325789710733e-06  -3.2851675625164499e-05   0.0000000000000000e+00
   6.1739826065708051e-05  -1.8608559881010829e-06  -3.2438338650519462e-05   0.0000000000000000e+00
   6.1026281753719566e-05  -1.8395040297699121e-06  -3.2030206958592004e-05   0.0000000000000000e+00
   6.0315399067143054e-05  -1.8184769860611297e-06  -3.1627202242847070e-05   0.0000000000000000e+00
   5.9610821418522197e-05  -1.7977432032413947e-06  -3.1229253836502892e-05   0.0000000000000000e+00
   5.8916466872152276e-05  -1.7772689716801451e-06  -3.0836291564593752e-05   0.0000000000000000e+00
   5.8236246261016715e-05  -1.7570206361204730e-06  -3.0448245248861066e-05   0.0000000000000000e+00
   5.7571895872780516e-05  -1.7369808921389282e-06  -3.0065043720827937e-05   0.0000000000000000e+00
   5.6919939380446682e-05  -1.7171716299857722e-06  -2.9686613438359808e-05   0.0000000000000000e+00
   5.6276135600582766e-05  -1.6976204910170679e-06  -2.9312880511030976e-05   0.0000000000000000e+00
   5.5636243349756220e-05  -1.6783551165888775e-06  -2.8943771048415742e-05   0.0000000000000000e+00
   5.4997382743268078e-05  -1.6593929081531995e-06  -2.8579213265474096e-05   0.0000000000000000e+00
   5.4362257269555817e-05  -1.6407092681475084e-06  -2.8219144012415066e-05   0.0000000000000000e+00
   5.3735001676999895e-05  -1.6222688328459466e-06  -2.7863502353035401e-05   0.0000000000000000e+00
   5.3119750714794295e-05  -1.6040362385165380e-06  -2.7512227351133129e-05   0.0000000000000000e+00
   5.2519717844652735e-05  -1.5859831885529310e-06  -2.7165257624128988e-05   0.0000000000000000e+00
   5.1932536190454162e-05  -1.5681241926924496e-06  -2.6822529085688505e-05   0.0000000000000000e+00
   5.1353748771044301e-05  -1.5504897937078777e-06  -2.6483976636790723e-05   0.0000000000000000e+00
   5.0778894934864673e-05  -1.5331105625273875e-06  -2.6149535176636351e-05   0.0000000000000000e+00
   5.0204247175331983e-05  -1.5160114669634939e-06  -2.5819140579122563e-05   0.0000000000000000e+00
   4.9631646935486579e-05  -1.4991749137120330e-06  -2.5492736121914912e-05   0.0000000000000000e+00
   4.9065491830511538e-05  -1.4825637737308340e-06  -2.5170268481040901e-05   0.0000000000000000e+00
   4.8510192879673443e-05  -1.4661408155360094e-06  -2.4851684350348390e-05   0.0000000000000000e+00
   4.7969439673511392e-05  -1.4498743517542114e-06  -2.4536930071330898e-05   0.0000000000000000e+00
   4.7441213641220310e-05  -1.4337765616842461e-06  -2.4225949197548184e-05   0.0000000000000000e+00
   4.6920782731478623e-05  -1.4178804774622937e-06  -2.3918683957263916e-05   0.0000000000000000e+00
   4.6403398396029392e-05  -1.4022192580019000e-06  -2.3615076570684465e-05   0.0000000000000000e+00
   4.5885210088975715e-05  -1.3868191087497280e-06  -2.3315070277744435e-05   0.0000000000000000e+00
   4.5368446256460966e-05  -1.3716591639288997e-06  -2.3018615221389108e-05   0.0000000000000000e+00
   4.4857856040876213e-05  -1.3566990393529433e-06  -2.2725664406945060e-05   0.0000000000000000e+00
   4.4358196704587661e-05  -1.3418982879602985e-06  -2.2436170848959498e-05   0.0000000000000000e+00
   4.3872861394225313e-05  -1.3272273831960850e-06  -2.2150086918744893e-05   0.0000000000000000e+00
   4.3398697294123111e-05  -1.3127092025816186e-06  -2.1867361900932435e-05   0.0000000000000000e+00
   4.2930590436441307e-05  -1.2983823237543007e-06  -2.1587944155392166e-05   0.0000000000000000e+00
   4.2463429176821275e-05  -1.2842853052628687e-06  -2.1311782044404458e-05   0.0000000000000000e+00
   4.1994477243500278e-05  -1.2704372584446158e-06  -2.1038826211807392e-05   0.0000000000000000e+00
   4.1527731716516646e-05  -1.2568021685835915e-06  -2.0769033768858346e-05   0.0000000000000000e+00
   4.1068374539606530e-05  -1.2433343204667939e-06  -2.0502362964882432e-05   0.0000000000000000e+00
   4.0621504841997582e-05  -1.2299886885630079e-06  -2.0238772013154242e-05   0.0000000000000000e+00
   4.0188059059302230e-05  -1.2167549143821519e-06  -1.9978217314859366e-05   0.0000000000000000e+00
   3.9762946683242963e-05  -1.2036728320092080e-06  -1.9720652647555592e-05   0.0000000000000000e+00
   3.9340605459040820e-05  -1.1907862042486067e-06  -1.9466031583441682e-05   0.0000000000000000e+00
   3.8916033154321029e-05  -1.1781341057161021e-06  -1.9214308140923973e-05   0.0000000000000000e+00
   3.8490693589407349e-05  -1.1657014809161927e-06  -1.8965441490348415e-05   0.0000000000000000e+00
   3.8070201335468635e-05  -1.1534385266308454e-06  -1.8719394109243648e-05   0.0000000000000000e+00
   3.7660239032282447e-05  -1.1412948698332904e-06  -1.8476128529448312e-05   0.0000000000000000e+00
   3.7264253607015204e-05  -1.1292391415125851e-06  -1.8235606446336292e-05   0.0000000000000000e+00
   3.6877874549305505e-05  -1.1173064224804378e-06  -1.7997786630482029e-05   0.0000000000000000e+00
   3.6495023706822653e-05  -1.1055463088556008e-06  -1.7762627213566448e-05   0.0000000000000000e+00
   3.6109860016714876e-05  -1.0940063650140518e-06  -1.7530086476862197e-05   0.0000000000000000e+00
   3.5722339830967458e-05  -1.0826844742756841e-06  -1.7300126359523736e-05   0.0000000000000000e+00
   3.5338414935311614e-05  -1.0715271419775200e-06  -1.7072712583527485e-05   0.0000000000000000e+00
   3.4964313822744110e-05  -1.0604785022084377e-06  -1.6847811045438440e-05   0.0000000000000000e+00
   3.4604170994860411e-05  -1.0495007346883957e-06  -1.6625387062251853e-05   0.0000000000000000e+00
   3.4253565959735632e-05  -1.0386297444911828e-06  -1.6405403583133014e-05   0.0000000000000000e+00
   3.3905893767591290e-05  -1.0279202619448435e-06  -1.6187822952638380e-05   0.0000000000000000e+00
   3.3554937057824968e-05  -1.0174236674420893e-06  -1.5972607687839481e-05   0.0000000000000000e+00
   3.3201343847626468e-05  -1.0071320038787895e-06  -1.5759723361569939e-05   0.0000000000000000e+00
   3.2851651544770008e-05  -9.9698641211660848e-07  -1.5549138168016050e-05   0.0000000000000000e+00
   3.2512575389709846e-05  -9.8692649768241390e-07  -1.5340820384704525e-05   0.0000000000000000e+00
   3.2187131115281916e-05  -9.7692431299636529e-07  -1.5134737823307020e-05   0.0000000000000000e+00
   3.1869576132069226e-05  -9.6702872620029897e-07  -1.4930857192616348e-05   0.0000000000000000e+00
   3.1552900487971704e-05  -9.5729972096438213e-07  -1.4729145041834551e-05   0.0000000000000000e+00
   3.1231508512023945e-05  -9.4778475577630868e-07  -1.4529568228588356e-05   0.0000000000000000e+00
   3.0908840710559088e-05  -9.3845126276497664e-07  -1.4332095581102873e-05   0.0000000000000000e+00
   3.0591893025218917e-05  -9.2923518634802200e-07  -1.4136696702968197e-05   0.0000000000000000e+00
   3.0287279834736749e-05  -9.2007586407909350e-07  -1.3943341237352206e-05   0.0000000000000000e+00
   2.9994440420268398e-05  -9.1097643399002958e-07  -1.3751999521170040e-05   0.0000000000000000e+00
   2.9706514706172153e-05  -9.0199604756358519e-07  -1.3562642500410297e-05   0.0000000000000000e+00
   2.9416478260637312e-05  -8.9319531812403997e-07  -1.3375241138387149e-05   0.0000000000000000e+00
   2.9121938464928952e-05  -8.8459371032300852e-07  -1.3189766084351372e-05   0.0000000000000000e+00
   2.8828839193810799e-05  -8.7613662804226213e-07  -1.3006187422291883e-05   0.0000000000000000e+00
   2.8543996119903533e-05  -8.6776173017834349e-07  -1.2824475177086990e-05   0.0000000000000000e+00
   2.8271895619974262e-05  -8.5942742714884883e-07  -1.2644600305298099e-05   0.0000000000000000e+00
   2.8008103645021138e-05  -8.5117160077165082e-07  -1.2466537331522000e-05   0.0000000000000000e+00
   2.7746051039883561e-05  -8.4305115436433256e-07  -1.2290261634365644e-05   0.0000000000000000e+00
   2.7480022757816483e-05  -8.3511544564655727e-07  -1.2115748244563885e-05   0.0000000000000000e+00
   2.7211950782663982e-05  -8.2734627485107440e-07  -1.1942969078272139e-05   0.0000000000000000e+00
   2.6947796709317525e-05  -8.1968984271976970e-07  -1.1771894410414788e-05   0.0000000000000000e+00
   2.6693397898445238e-05  -8.1209342748181236e-07  -1.1602494623199048e-05   0.0000000000000000e+00
   2.6449559691337212e-05  -8.0454813335277714e-07  -1.1434743926705278e-05   0.0000000000000000e+00
   2.6211172246111197e-05  -7.9709658238189989e-07  -1.1268621030712505e-05   0.0000000000000000e+00
   2.5972788141622435e-05  -7.8978433684186433e-07  -1.1104104901806323e-05   0.0000000000000000e+00
   2.5731083971676903e-05  -7.8263870494722618e-07  -1.0941172912170180e-05   0.0000000000000000e+00
   2.5489412120409098e-05  -7.7562962231040181e-07  -1.0779797422773041e-05   0.0000000000000000e+00
   2.5252433145565461e-05  -7.6871578193125218e-07  -1.0619949812596986e-05   0.0000000000000000e+00
   2.5024420999049132e-05  -7.6185916668013163e-07  -1.0461601889432914e-05   0.0000000000000000e+00
   2.4804783963310158e-05  -7.5506316444659503e-07  -1.0304730857891273e-05   0.0000000000000000e+00
   2.4589605335032057e-05  -7.4835945750000207e-07  -1.0149317610533040e-05   0.0000000000000000e+00
   2.4374905394984145e-05  -7.4178026490021054e-07  -9.9953431099782411e-06   0.0000000000000000e+00
   2.4158311764130240e-05  -7.3534476616294611e-07  -9.8427867269913499e-06   0.0000000000000000e+00
   2.3942159531371382e-05  -7.2903395147965151e-07  -9.6916231702192651e-06   0.0000000000000000e+00
   2.3729641082309891e-05  -7.2282185622398502e-07  -9.5418262992711230e-06   0.0000000000000000e+00
   2.3523869327880215e-05  -7.1668309055806662e-07  -9.3933700793337870e-06   0.0000000000000000e+00
   2.3325423115228012e-05  -7.1061059187540252e-07  -9.2462318419584062e-06   0.0000000000000000e+00
   2.3131878989192358e-05  -7.0461901126483134e-07  -9.1003929070895364e-06   0.0000000000000000e+00
   2.2940639527464610e-05  -6.9872425800615876e-07  -8.9558348257775105e-06   0.0000000000000000e+00
   2.2749281940480303e-05  -6.9294124029065095e-07  -8.8125389790395674e-06   0.0000000000000000e+00
   2.2557878859087716e-05  -6.8727056122154317e-07  -8.6704843181994131e-06   0.0000000000000000e+00
   2.2368365468371088e-05  -6.8170214674235378e-07  -8.5296479810843263e-06   0.0000000000000000e+00
   2.2182721608300774e-05  -6.7622566681084708e-07  -8.3900070620428697e-06   0.0000000000000000e+00
   2.2002789715460167e-05  -6.7083129467574458e-07  -8.2515388320206260e-06   0.0000000000000000e+00
   2.1828468492187822e-05  -6.6551632323464183e-07  -8.1142230601380456e-06   0.0000000000000000e+00
   2.1658215748847114e-05  -6.6028332318736212e-07  -7.9780413674148805e-06   0.0000000000000000e+00
   2.1490455294390022e-05  -6.5513498977653118e-07  -7.8429754185710354e-06   0.0000000000000000e+00
   2.1323646616819973e-05  -6.5007399476573380e-07  -7.7090068586161804e-06   0.0000000000000000e+00
   2.1157436720796534e-05  -6.4510222845852711e-07  -7.5761166765382565e-06   0.0000000000000000e+00
   2.0992908825604795e-05  -6.4022063603966573e-07  -7.4442850679148627e-06   0.0000000000000000e+00
   2.0831232133603407e-05  -6.3543010611167889e-07  -7.3134921808238348e-06   0.0000000000000000e+00
   2.0673575822063551e-05  -6.3073152719475772e-07  -7.1837181633654179e-06   0.0000000000000000e+00
   2.0520711513342009e-05  -6.2612448302484052e-07  -7.0549435188419775e-06   0.0000000000000000e+00
   2.0372006266150482e-05  -6.2160394752809860e-07  -6.9271500054868467e-06   0.0000000000000000e+00
   2.0226517104325887e-05  -6.1716387708920658e-07  -6.8003196585392312e-06   0.0000000000000000e+00
   2.0083301051705148e-05  -6.1279822809283916e-07  -6.6744345132383332e-06   0.0000000000000000e+00
   1.9941441174494971e-05  -6.0850116676202797e-07  -6.5494766126802784e-06   0.0000000000000000e+00
   1.9800762443307681e-05  -6.0427283727044949e-07  -6.4254282237921807e-06   0.0000000000000000e+00
   1.9661921069032467e-05  -6.0012008157293878e-07  -6.3022718642845677e-06   0.0000000000000000e+00
   1.9525617244539670e-05  -5.9605009601245808e-07  -6.1799900651372388e-06   0.0000000000000000e+00
   1.9392551162699634e-05  -5.9207007693196949e-07  -6.0585653573299950e-06   0.0000000000000000e+00
   1.9263354863543788e-05  -5.8818634894471434e-07  -5.9379802862540137e-06   0.0000000000000000e+00
   1.9137909268125650e-05  -5.8439562924702423e-07  -5.8182175561296403e-06   0.0000000000000000e+00
   1.9015629558026740e-05  -5.8068867785213422e-07  -5.6992599696609709e-06   0.0000000000000000e+00
   1.8895923957219695e-05  -5.7705616577985632e-07  -5.5810903310233328e-06   0.0000000000000000e+00
   1.8778200689677173e-05  -5.7348876405000258e-07  -5.4636914443920574e-06   0.0000000000000000e+00
   1.8661937789196541e-05  -5.6997832754133240e-07  -5.3470462083910223e-06   0.0000000000000000e+00
   1.8547247690617888e-05  -5.6652746952304127e-07  -5.2311383799510945e-06   0.0000000000000000e+00
   1.8434581195662845e-05  -5.6314454140593785e-07  -5.1159521737934546e-06   0.0000000000000000e+00
   1.8324392271739017e-05  -5.5983794828561891e-07  -5.0014718089222746e-06   0.0000000000000000e+00
   1.8217134886254013e-05  -5.5661609525768101e-07  -4.8876815043417232e-06   0.0000000000000000e+00
   1.8113222264294352e-05  -5.5348657535839656e-07  -4.7745654579122989e-06   0.0000000000000000e+00
   1.8012575054462066e-05  -5.5044716379047861e-07  -4.6621076118665448e-06   0.0000000000000000e+00
   1.7914786879639740e-05  -5.4748911761339952e-07  -4.5502917387234311e-06   0.0000000000000000e+00
   1.7819445481968951e-05  -5.4460357667410047e-07  -4.4391016079500567e-06   0.0000000000000000e+00
   1.7726138603591274e-05  -5.4178168081952267e-07  -4.3285209890135194e-06   0.0000000000000000e+00
   1.7634468073459770e-05  -5.3901487675935086e-07  -4.2185336812594039e-06   0.0000000000000000e+00
   1.7544387462144563e-05  -5.3630227343384767e-07  -4.1091242300863586e-06   0.0000000000000000e+00
   1.7456218223107956e-05  -5.3365099363039704e-07  -4.0002779611821515e-06   0.0000000000000000e+00
   1.7370299126916180e-05  -5.3106853736681820e-07  -3.8919802369645698e-06   0.0000000000000000e+00
   1.7286968944135474e-05  -5.2856240466093007e-07  -3.7842164198514071e-06   0.0000000000000000e+00
   1.7206564111128263e-05  -5.2614004432586715e-07  -3.6769718699557785e-06   0.0000000000000000e+00
   1.7129197407044295e-05  -5.2380399887778592e-07  -3.5702317265631065e-06   0.0000000000000000e+00
   1.7054575728715495e-05  -5.2154790712182222e-07  -3.4639807282113637e-06   0.0000000000000000e+00
   1.6982363084658542e-05  -5.1936446703581289e-07  -3.3582035710927889e-06   0.0000000000000000e+00
   1.6912223483390122e-05  -5.1724637659759422e-07  -3.2528849513996276e-06   0.0000000000000000e+00
   1.6843821041768059e-05  -5.1518633597435866e-07  -3.1480095655041718e-06   0.0000000000000000e+00
   1.6776962704083627e-05  -5.1317993158732032e-07  -3.0435623471419732e-06   0.0000000000000000e+00
   1.6711879508413052e-05  -5.1123131993672482e-07  -2.9395289348451319e-06   0.0000000000000000e+00
   1.6648880843729943e-05  -5.0934624083624202e-07  -2.8358950973561991e-06   0.0000000000000000e+00
   1.6588276099007898e-05  -5.0753043409954149e-07  -2.7326466034177237e-06   0.0000000000000000e+00
   1.6530374657860640e-05  -5.0578963943592719e-07  -2.6297692217618797e-06   0.0000000000000000e+00
   1.6475367506245939e-05  -5.0412729115253493e-07  -2.5272484919055248e-06   0.0000000000000000e+00
   1.6423021666981403e-05  -5.0253856827868781e-07  -2.4250691325819939e-06   0.0000000000000000e+00
   1.6373009303098026e-05  -5.0101680276357946e-07  -2.3232156788781139e-06   0.0000000000000000e+00
   1.6325002577626813e-05  -4.9955532655640334e-07  -2.2216726658807123e-06   0.0000000000000000e+00
   1.6278674243891437e-05  -4.9814747762836981e-07  -2.1204246302032246e-06   0.0000000000000000e+00
   1.6233886399956011e-05  -4.9678852559778666e-07  -2.0194565981400402e-06   0.0000000000000000e+00
   1.6190960585727486e-05  -4.9547842719230861e-07  -1.9187547841881866e-06   0.0000000000000000e+00
   1.6150286675401733e-05  -4.9421783626870286e-07  -1.8183055795699573e-06   0.0000000000000000e+00
   1.6112254543174608e-05  -4.9300740668373638e-07  -1.7180953755076467e-06   0.0000000000000000e+00
   1.6077224157538775e-05  -4.9184814468288944e-07  -1.6181108359189613e-06   0.0000000000000000e+00
   1.6045089849254901e-05  -4.9074654327381767e-07  -1.5183428706432663e-06   0.0000000000000000e+00
   1.6015377979312141e-05  -4.8971343137272876e-07  -1.4187857448554495e-06   0.0000000000000000e+00
   1.5987604876550047e-05  -4.8875975610794027e-07  -1.3194338152086424e-06   0.0000000000000000e+00
   1.5961295495944156e-05  -4.8789657813187879e-07  -1.2202816186396321e-06   0.0000000000000000e+00
   1.5936336160008688e-05  -4.8713971386801673e-07  -1.1213312445584742e-06   0.0000000000000000e+00
   1.5913098258014587e-05  -4.8651136345222554e-07  -1.0225949201250817e-06   0.0000000000000000e+00
   1.5891987219294161e-05  -4.8603417500399659e-07  -9.2408558392644798e-07   0.0000000000000000e+00
   1.5873309956316444e-05  -4.8573186107447243e-07  -8.2581633991975409e-07   0.0000000000000000e+00
   1.5856164739500394e-05  -4.8564119306392080e-07  -7.2780232088603393e-07   0.0000000000000000e+00
   1.5838838878380460e-05  -4.8580770445054198e-07  -6.3006002088345604e-07   0.0000000000000000e+00
   1.5819660885116051e-05  -4.8627379134036665e-07  -5.3260520123158337e-07   0.0000000000000000e+00
   1.5798480107184159e-05  -4.8699255329901295e-07  -4.3543311062167378e-07   0.0000000000000000e+00
   1.5776805620856744e-05  -4.8781963815771223e-07  -3.3851661175784719e-07   0.0000000000000000e+00
   1.5755044720189324e-05  -4.8861861674462216e-07  -2.4181079279708572e-07   0.0000000000000000e+00
   1.5727291413616901e-05  -4.8932150870901836e-07  -1.4518214197792166e-07   0.0000000000000000e+00
   1.5694355347179937e-05  -4.8965319825160055e-07  -4.8459378224084305e-08   0.0000000000000000e+00
